((538002777,2428197),4.74833345413208,52.41350173950195,0.0,2016-03-02 11:32:42.047,AMS)
((245861000,2427954),4.879641532897949,52.408958435058594,0.0,2016-02-29 19:03:52.780,AMS)
((245457000,2427952),4.859463214874268,52.40583419799805,0.0,2016-02-29 18:41:13.699,AMS)
((246683000,2428298),4.859678268432617,52.396827697753906,0.0,2016-03-03 04:20:19.625,AMS)
((374145000,2428057),4.824241638183594,52.3996467590332,0.0,2016-03-01 12:10:17.553,AMS)
((235007540,2427829),4.870616436004639,52.40231704711914,0.0,2016-02-28 22:10:03.131,AMS)
((220635000,2427983),4.836349964141846,52.4104118347168,0.0,2016-02-29 23:50:30.311,AMS)
((374145000,2428379),4.824254989624023,52.399658203125,0.0,2016-03-03 17:50:55.766,AMS)
((538090365,2427996),4.817233562469482,52.41341781616211,0.10000000149011612,2016-03-01 02:01:30.867,AMS)
((477936400,2428305),4.818816661834717,52.41054153442383,0.0,2016-03-03 05:31:39.609,AMS)
((220540000,2427830),4.812843322753906,52.41423416137695,0.0,2016-02-28 22:21:06.341,AMS)
((250000818,2427965),4.868616580963135,52.408382415771484,0.0,2016-02-29 20:52:24.510,AMS)
((566523000,2428184),4.772033214569092,52.41374969482422,0.0,2016-03-02 09:20:55.903,AMS)
((244041000,2428368),4.806924819946289,52.41727066040039,0.0,2016-03-03 16:00:17.872,AMS)
((244703000,2427840),4.857296466827393,52.39860153198242,0.0,2016-02-29 00:01:29.019,AMS)
((244190000,2428041),4.807300090789795,52.41738510131836,0.0,2016-03-01 09:30:16.727,AMS)
((220515000,2427916),4.8092498779296875,52.39736557006836,0.0,2016-02-29 12:40:32.024,AMS)
((664209000,2427907),4.860433101654053,52.40679931640625,0.0,2016-02-29 11:12:03.404,AMS)
((255804940,2428091),4.750016689300537,52.41378402709961,0.0,2016-03-01 17:50:56.018,AMS)
((538090365,2427982),4.817200183868408,52.41343307495117,0.0,2016-02-29 23:41:08.568,AMS)
((256908000,2428287),4.874096870422363,52.40394973754883,0.0,2016-03-03 02:30:04.485,AMS)
((257664000,2428308),4.774145126342773,52.40126419067383,0.0,2016-03-03 06:04:26.039,AMS)
((244699000,2428001),4.807303428649902,52.4178581237793,0.10000000149011612,2016-03-01 02:50:13.348,AMS)
((374145000,2428168),4.824244976043701,52.399658203125,0.0,2016-03-02 06:40:19.562,AMS)
((244699000,2428229),4.8073201179504395,52.417850494384766,0.0,2016-03-02 16:50:09.052,AMS)
((311053100,2427802),4.7867751121521,52.403289794921875,0.0,2016-02-28 17:40:52.969,AMS)
((538004294,2428036),4.748000144958496,52.413665771484375,0.0,2016-03-01 08:43:36.684,AMS)
((235007540,2427987),4.8705668449401855,52.40241622924805,0.0,2016-03-01 00:30:03.228,AMS)
((256465000,2427752),4.7765583992004395,52.40102005004883,0.0,2016-02-28 09:23:08.022,AMS)
((565429000,2428188),4.7773332595825195,52.40111541748047,0.0,2016-03-02 10:00:40.623,AMS)
((255804940,2428093),4.750016689300537,52.41378402709961,0.0,2016-03-01 18:12:05.212,AMS)
((308919000,2428178),4.7828850746154785,52.409828186035156,0.0,2016-03-02 08:20:03.585,AMS)
((376083000,2427872),4.873536586761475,52.401241302490234,0.10000000149011612,2016-02-29 05:21:28.663,AMS)
((538002773,2428201),4.750844955444336,52.413665771484375,0.0,2016-03-02 12:13:30.178,AMS)
((566255000,2427985),4.846344947814941,52.40926742553711,0.0,2016-03-01 00:12:04.583,AMS)
((244190000,2428160),4.807283401489258,52.417415618896484,0.0,2016-03-02 05:20:13.320,AMS)
((257664000,2427700),4.835763454437256,52.411468505859375,0.0,2016-02-28 00:40:19.122,AMS)
((244190000,2427739),4.807183265686035,52.41721725463867,0.0,2016-02-28 07:10:03.373,AMS)
((246683000,2428054),4.859681606292725,52.396827697753906,0.0,2016-03-01 11:40:10.063,AMS)
((244948000,2427870),4.862666606903076,52.40850067138672,0.0,2016-02-29 05:02:27.390,AMS)
((244948000,2427934),4.858166694641113,52.41566848754883,9.199999809265137,2016-02-29 15:40:18.377,AMS)
((308919000,2428256),4.782841682434082,52.40986251831055,0.0,2016-03-02 21:20:02.969,AMS)
((374145000,2427704),4.824248313903809,52.399658203125,0.0,2016-02-28 01:20:30.929,AMS)
((246115000,2427793),4.807601451873779,52.4180908203125,0.0,2016-02-28 16:11:02.110,AMS)
((319093500,2427956),4.847721576690674,52.42449951171875,0.0,2016-02-29 19:20:15.723,AMS)
((538003856,2428285),4.749948501586914,52.42076873779297,0.0,2016-03-03 02:10:23.851,AMS)
((244041000,2428317),4.806958198547363,52.417240142822266,0.0,2016-03-03 07:30:08.118,AMS)
((305966000,2428227),4.862243175506592,52.40802001953125,0.0,2016-03-02 16:31:51.795,AMS)
((244790369,2427823),4.8725666999816895,52.4073600769043,0.0,2016-02-28 21:12:58.950,AMS)
((244041000,2427765),4.806950092315674,52.4172477722168,0.0,2016-02-28 11:30:08.350,AMS)
((244703000,2428110),4.857336521148682,52.39861297607422,0.0,2016-03-01 21:01:30.022,AMS)
((636015418,2428026),4.78695011138916,52.40325164794922,0.0,2016-03-01 07:02:49.719,AMS)
((244699000,2427993),4.807303428649902,52.41788864135742,0.10000000149011612,2016-03-01 01:30:03.177,AMS)
((311000343,2428154),4.7360615730285645,52.4311637878418,7.0,2016-03-02 04:20:04.161,AMS)
((246310000,2428089),4.8125834465026855,52.417415618896484,7.5,2016-03-01 17:30:30.481,AMS)
((374145000,2428292),4.824241638183594,52.399658203125,0.0,2016-03-03 03:20:29.985,AMS)
((246115000,2428207),4.807583332061768,52.41803741455078,0.0,2016-03-02 13:10:39.948,AMS)
((466213000,2428069),4.863949775695801,52.40623474121094,0.0,2016-03-01 14:12:31.491,AMS)
((304719000,2428308),4.87353515625,52.4011116027832,0.0,2016-03-03 06:02:05.571,AMS)
((257664000,2428412),4.774129867553711,52.40125274658203,0.0,2016-03-03 23:22:33.611,AMS)
((566255000,2428067),4.846360206604004,52.40927505493164,0.0,2016-03-01 13:51:04.370,AMS)
((376083000,2428179),4.871853351593018,52.40753173828125,0.10000000149011612,2016-03-02 08:32:53.853,AMS)
((246683000,2427917),4.8596649169921875,52.39683532714844,0.0,2016-02-29 12:50:09.692,AMS)
((477133300,2427935),4.823383331298828,52.4015998840332,0.0,2016-02-29 15:51:30.313,AMS)
((244041000,2427937),4.806941509246826,52.41727066040039,0.0,2016-02-29 16:10:05.660,AMS)
((565429000,2427720),4.7773332595825195,52.401100158691406,0.0,2016-02-28 04:00:40.622,AMS)
((220635000,2428348),4.836319923400879,52.41038131713867,0.0,2016-03-03 12:41:29.184,AMS)
((236008000,2428306),4.7848801612854,52.403594970703125,0.0,2016-03-03 05:41:31.822,AMS)
((538006030,2428090),4.7508649826049805,52.413536071777344,0.0,2016-03-01 17:45:25.264,AMS)
((538006030,2428131),4.750838279724121,52.41360855102539,0.0,2016-03-02 00:30:25.285,AMS)
((538006030,2427950),4.750843524932861,52.413612365722656,0.10000000149011612,2016-02-29 18:21:25.267,AMS)
((636015670,2428285),4.864190101623535,52.4065055847168,0.10000000149011612,2016-03-03 02:10:19.532,AMS)
((220635000,2428385),4.836318492889404,52.4103889465332,0.0,2016-03-03 18:50:29.453,AMS)
((477133300,2427829),4.823383331298828,52.40171813964844,0.0,2016-02-28 22:12:30.089,AMS)
((257664000,2428064),4.777868270874023,52.40445327758789,0.0,2016-03-01 13:20:09.969,AMS)
((244703000,2428115),4.857336521148682,52.39860153198242,0.0,2016-03-01 21:52:28.706,AMS)
((244820404,2428397),4.807143211364746,52.41755676269531,0.0,2016-03-03 20:50:03.252,AMS)
((220635000,2427986),4.836308479309082,52.410396575927734,0.0,2016-03-01 00:20:29.798,AMS)
((636017159,2427992),4.747066497802734,52.41411590576172,0.0,2016-03-01 01:21:53.197,AMS)
((664209000,2427775),4.773250102996826,52.40581512451172,0.0,2016-02-28 13:11:09.162,AMS)
((245494000,2428305),4.766666889190674,52.425315856933594,1.399999976158142,2016-03-03 05:30:20.656,AMS)
((466213000,2428086),4.863949775695801,52.40623474121094,0.0,2016-03-01 17:00:33.051,AMS)
((341376000,2427880),4.812051773071289,52.416194915771484,0.0,2016-02-29 06:45:48.284,AMS)
((354780000,2427711),4.745766639709473,52.42136764526367,0.0,2016-02-28 02:31:49.557,AMS)
((564166000,2427893),4.875796794891357,52.405460357666016,1.7999999523162842,2016-02-29 08:50:05.026,AMS)
((245861000,2427926),4.879621505737305,52.408939361572266,0.10000000149011612,2016-02-29 14:21:53.825,AMS)
((257664000,2427973),4.777881622314453,52.404441833496094,0.0,2016-02-29 22:12:43.718,AMS)
((538003856,2428220),4.749968528747559,52.42072677612305,0.0,2016-03-02 15:22:21.984,AMS)
((244190000,2428214),4.879166603088379,52.40739822387695,0.0,2016-03-02 14:20:07.325,AMS)
((566523000,2427914),4.771999835968018,52.4136848449707,0.0,2016-02-29 12:20:56.361,AMS)
((256465000,2427993),4.776548385620117,52.401004791259766,0.0,2016-03-01 01:32:08.037,AMS)
((249005000,2427869),4.807340145111084,52.41804504394531,0.0,2016-02-29 04:50:22.598,AMS)
((477936400,2428367),4.818826675415039,52.410552978515625,0.10000000149011612,2016-03-03 15:52:39.850,AMS)
((246604000,2428396),4.817198276519775,52.41189956665039,3.200000047683716,2016-03-03 20:40:01.422,AMS)
((319092100,2428111),4.766896724700928,52.41471481323242,0.0,2016-03-01 21:16:24.028,AMS)
((244041000,2428385),4.809891700744629,52.421451568603516,4.400000095367432,2016-03-03 18:50:04.406,AMS)
((477133300,2427844),4.8234333992004395,52.401798248291016,0.0,2016-02-29 00:42:31.388,AMS)
((374145000,2427979),4.824241638183594,52.39963912963867,0.0,2016-02-29 23:12:55.396,AMS)
((244948000,2427857),4.862666606903076,52.40850067138672,0.0,2016-02-29 02:50:28.053,AMS)
((235007540,2427731),4.8705668449401855,52.402381896972656,0.0,2016-02-28 05:50:07.124,AMS)
((566523000,2428130),4.772016525268555,52.41371536254883,0.0,2016-03-02 00:20:54.009,AMS)
((664209000,2427811),4.773266792297363,52.40583419799805,0.0,2016-02-28 19:10:48.223,AMS)
((538004294,2428011),4.748000144958496,52.413665771484375,0.0,2016-03-01 04:31:38.829,AMS)
((249118000,2428233),4.7697834968566895,52.417999267578125,0.0,2016-03-02 17:32:52.489,AMS)
((250000818,2427726),4.868633270263672,52.408382415771484,0.0,2016-02-28 05:01:24.946,AMS)
((319092100,2427927),4.76688814163208,52.41469192504883,0.0,2016-02-29 14:31:24.319,AMS)
((466213000,2427774),4.863949775695801,52.40625,0.0,2016-02-28 13:00:32.809,AMS)
((447158000,2428060),4.814199924468994,52.395965576171875,0.0,2016-03-01 12:41:24.540,AMS)
((311000403,2428277),4.856761455535889,52.40199279785156,0.0,2016-03-03 00:50:30.197,AMS)
((354780000,2427968),4.745866775512695,52.4213981628418,0.0,2016-02-29 21:21:00.379,AMS)
((220540000,2427988),4.814394950866699,52.4111328125,0.0,2016-03-01 00:42:44.001,AMS)
((314298000,2427890),4.814448356628418,52.41088104248047,0.0,2016-02-29 08:20:29.922,AMS)
((376083000,2427989),4.869715213775635,52.40615463256836,0.10000000149011612,2016-03-01 00:50:35.683,AMS)
((256465000,2428120),4.776559829711914,52.401004791259766,0.0,2016-03-01 22:44:07.642,AMS)
((357616000,2428256),4.750021457672119,52.41372299194336,0.0,2016-03-02 21:21:52.081,AMS)
((246115000,2428116),4.76582145690918,52.42770004272461,4.300000190734863,2016-03-01 22:00:00.223,AMS)
((356221000,2428377),4.859230041503906,52.40207290649414,0.0,2016-03-03 17:32:32.440,AMS)
((249005000,2428056),4.812613487243652,52.39592361450195,0.20000000298023224,2016-03-01 12:00:07.261,AMS)
((245861000,2427844),4.879643440246582,52.4089469909668,0.0,2016-02-29 00:42:53.029,AMS)
((311000212,2428372),4.835601806640625,52.41150665283203,0.0,2016-03-03 16:40:33.451,AMS)
((220540000,2427893),4.8128132820129395,52.41434097290039,0.10000000149011612,2016-02-29 08:50:21.052,AMS)
((477936400,2428229),4.819079875946045,52.41009521484375,0.0,2016-03-02 16:52:37.076,AMS)
((249005000,2428161),4.807350158691406,52.418067932128906,0.0,2016-03-02 05:30:08.999,AMS)
((244041000,2427747),4.806934833526611,52.41727066040039,0.0,2016-02-28 08:30:17.530,AMS)
((235007540,2428197),4.870683193206787,52.40231704711914,0.0,2016-03-02 11:30:48.007,AMS)
((249910000,2428065),4.81398344039917,52.41239929199219,0.0,2016-03-01 13:31:36.328,AMS)
((256908000,2428343),4.874141693115234,52.403892517089844,0.0,2016-03-03 11:50:06.189,AMS)
((477141900,2427954),4.774050235748291,52.401268005371094,0.0,2016-02-29 19:00:24.680,AMS)
((244699000,2428225),4.807314872741699,52.41786193847656,0.10000000149011612,2016-03-02 16:10:09.991,AMS)
((209734000,2428409),4.772563457489014,52.41136169433594,0.0,2016-03-03 22:51:48.628,AMS)
((246538000,2428394),4.807536602020264,52.41781997680664,0.0,2016-03-03 20:20:03.426,AMS)
((231211000,2427922),4.824833393096924,52.395999908447266,0.0,2016-02-29 13:41:48.642,AMS)
((314180000,2427794),4.813783168792725,52.41226577758789,0.0,2016-02-28 16:20:37.719,AMS)
((257664000,2427952),4.777873516082764,52.4044189453125,0.0,2016-02-29 18:42:42.983,AMS)
((477936400,2428279),4.8190484046936035,52.41022491455078,0.0,2016-03-03 01:10:37.152,AMS)
((357616000,2428316),4.750058174133301,52.41376876831055,0.0,2016-03-03 07:24:52.245,AMS)
((308919000,2428102),4.782830238342285,52.40993881225586,0.0,2016-03-01 19:41:02.625,AMS)
((576964000,2428195),4.828635215759277,52.419227600097656,7.0,2016-03-02 11:10:08.062,AMS)
((220635000,2428206),4.836329936981201,52.41035842895508,0.0,2016-03-02 13:02:30.186,AMS)
((565429000,2428004),4.777316570281982,52.40105056762695,0.0,2016-03-01 03:21:40.640,AMS)
((244790369,2427785),4.872550010681152,52.407283782958984,0.0,2016-02-28 14:51:59.078,AMS)
((565429000,2427874),4.777400016784668,52.401100158691406,0.0,2016-02-29 05:42:40.623,AMS)
((319092100,2428399),4.766896724700928,52.41471481323242,0.0,2016-03-03 21:16:24.564,AMS)
((376083000,2427902),4.873545169830322,52.4012451171875,0.0,2016-02-29 10:21:37.932,AMS)
((304719000,2428242),4.873539924621582,52.401123046875,0.0,2016-03-02 19:02:05.700,AMS)
((308919000,2427765),4.782968521118164,52.409854888916016,0.0,2016-02-28 11:32:03.290,AMS)
((236008000,2428384),4.7829132080078125,52.40357971191406,0.0,2016-03-03 18:41:13.171,AMS)
((248379000,2427827),4.782905101776123,52.403533935546875,0.0,2016-02-28 21:58:28.023,AMS)
((235092964,2428343),4.776625156402588,52.40115737915039,0.0,2016-03-03 11:51:30.224,AMS)
((245457000,2427991),4.859451770782471,52.405826568603516,0.0,2016-03-01 01:11:15.078,AMS)
((565429000,2428190),4.777299880981445,52.401084899902344,0.0,2016-03-02 10:21:40.617,AMS)
((565429000,2428111),4.777299880981445,52.4011344909668,0.0,2016-03-01 21:15:40.647,AMS)
((244790369,2427783),4.872570037841797,52.407325744628906,0.0,2016-02-28 14:30:59.168,AMS)
((566255000,2427773),4.846363544464111,52.40927505493164,0.0,2016-02-28 12:51:04.331,AMS)
((257659800,2428395),4.864561557769775,52.40024185180664,0.0,2016-03-03 20:30:07.025,AMS)
((244562000,2428251),4.81308650970459,52.413997650146484,0.0,2016-03-02 20:31:24.332,AMS)
((244662000,2428240),4.81388521194458,52.412506103515625,0.0,2016-03-02 18:40:17.715,AMS)
((249005000,2428150),4.807340145111084,52.418033599853516,0.0,2016-03-02 03:40:08.134,AMS)
((244190000,2427864),4.807166576385498,52.41725158691406,0.0,2016-02-29 04:00:06.652,AMS)
((229717000,2427997),4.845141887664795,52.41133499145508,0.0,2016-03-01 02:12:25.218,AMS)
((236008000,2428249),4.784930229187012,52.403594970703125,0.0,2016-03-02 20:11:29.637,AMS)
((319092100,2427932),4.7668914794921875,52.41469955444336,0.0,2016-02-29 15:25:23.241,AMS)
((256908000,2428415),4.874033451080322,52.403953552246094,0.0,2016-03-03 23:50:14.349,AMS)
((244703000,2427927),4.857321739196777,52.39860153198242,0.0,2016-02-29 14:31:29.755,AMS)
((308919000,2428145),4.782905101776123,52.40986633300781,0.0,2016-03-02 02:50:02.398,AMS)
((246115000,2427890),4.807604789733887,52.418094635009766,0.0,2016-02-29 08:22:44.188,AMS)
((564166000,2427979),4.873866558074951,52.4039306640625,0.0,2016-02-29 23:10:00.091,AMS)
((376083000,2428168),4.871815204620361,52.407527923583984,0.10000000149011612,2016-03-02 06:41:49.431,AMS)
((244041000,2428387),4.76425313949585,52.42816162109375,5.5,2016-03-03 19:10:06.353,AMS)
((477133300,2428020),4.823483467102051,52.4018669128418,0.0,2016-03-01 06:00:32.329,AMS)
((220635000,2427901),4.836345195770264,52.41039276123047,0.0,2016-02-29 10:14:20.299,AMS)
((256465000,2428064),4.776556491851807,52.40104293823242,0.0,2016-03-01 13:23:07.453,AMS)
((566255000,2427942),4.846383571624756,52.40927505493164,0.0,2016-02-29 17:00:04.325,AMS)
((235007540,2427919),4.870516777038574,52.402381896972656,0.0,2016-02-29 13:10:10.517,AMS)
((477936400,2428273),4.819045066833496,52.41059875488281,0.10000000149011612,2016-03-03 00:10:37.680,AMS)
((566523000,2428258),4.771850109100342,52.413734436035156,0.0,2016-03-02 21:41:56.596,AMS)
((246683000,2428378),4.8596601486206055,52.39684295654297,0.0,2016-03-03 17:40:08.734,AMS)
((256553000,2428386),4.840549945831299,52.41746520996094,1.5,2016-03-03 19:00:01.988,AMS)
((245057000,2428352),4.785999774932861,52.4033317565918,0.0,2016-03-03 13:21:37.335,AMS)
((244985000,2427816),4.752723217010498,52.412391662597656,0.0,2016-02-28 20:00:03.770,AMS)
((664209000,2427924),4.860400199890137,52.406715393066406,0.0,2016-02-29 14:01:15.929,AMS)
((371018000,2428153),4.774153232574463,52.4057731628418,0.0,2016-03-02 04:11:47.743,AMS)
((376083000,2427906),4.873539924621582,52.4012336730957,0.10000000149011612,2016-02-29 11:00:38.783,AMS)
((341376000,2427729),4.812028408050537,52.416194915771484,0.0,2016-02-28 05:33:10.378,AMS)
((566255000,2428084),4.846381664276123,52.40927505493164,0.0,2016-03-01 16:42:04.991,AMS)
((244790369,2427916),4.872591495513916,52.407344818115234,0.0,2016-02-29 12:42:59.026,AMS)
((311913000,2428212),4.865073204040527,52.400020599365234,0.10000000149011612,2016-03-02 14:01:23.423,AMS)
((304719000,2428341),4.873561859130859,52.4011116027832,0.0,2016-03-03 11:32:07.124,AMS)
((477141900,2427853),4.774016857147217,52.401283264160156,0.0,2016-02-29 02:12:24.312,AMS)
((257664000,2428095),4.777886867523193,52.404415130615234,0.0,2016-03-01 18:33:49.466,AMS)
((246115000,2427763),4.807584762573242,52.418094635009766,0.0,2016-02-28 11:10:52.974,AMS)
((564166000,2427978),4.873869895935059,52.4039192199707,0.0,2016-02-29 23:00:09.216,AMS)
((566255000,2427811),4.846378326416016,52.40927505493164,0.0,2016-02-28 19:12:04.350,AMS)
((245494000,2428259),4.76386833190918,52.42521667480469,0.0,2016-03-02 21:50:21.906,AMS)
((235007540,2428215),4.870633125305176,52.40231704711914,0.0,2016-03-02 14:31:23.799,AMS)
((477852400,2428013),4.8334550857543945,52.409847259521484,0.0,2016-03-01 04:51:46.072,AMS)
((538006030,2428037),4.750823497772217,52.41356658935547,0.0,2016-03-01 08:51:25.273,AMS)
((236008000,2428267),4.784898281097412,52.4035758972168,0.0,2016-03-02 23:11:29.931,AMS)
((255804940,2428089),4.750016689300537,52.41376495361328,0.0,2016-03-01 17:32:51.290,AMS)
((244790369,2427961),4.873486518859863,52.40644836425781,0.0,2016-02-29 20:12:18.212,AMS)
((538005301,2428379),4.748133182525635,52.413387298583984,0.0,2016-03-03 17:51:17.986,AMS)
((250001594,2428230),4.874000072479248,52.40599822998047,0.0,2016-03-02 17:00:55.291,AMS)
((244662000,2428160),4.813859939575195,52.41249465942383,0.0,2016-03-02 05:20:07.399,AMS)
((538003856,2428229),4.749936580657959,52.420745849609375,0.0,2016-03-02 16:52:22.674,AMS)
((538003856,2428052),4.749946594238281,52.42073440551758,0.0,2016-03-01 11:22:19.329,AMS)
((466213000,2427760),4.863933563232422,52.40625,0.0,2016-02-28 10:40:09.475,AMS)
((566255000,2428103),4.846370220184326,52.4093017578125,0.10000000149011612,2016-03-01 19:51:04.852,AMS)
((311000212,2428119),4.83559513092041,52.411521911621094,0.0,2016-03-01 22:31:33.946,AMS)
((477133300,2427947),4.823150157928467,52.40171813964844,0.0,2016-02-29 17:51:32.805,AMS)
((311000212,2428234),4.83558988571167,52.41154098510742,0.0,2016-03-02 17:40:32.593,AMS)
((229717000,2427912),4.845123291015625,52.41132736206055,0.0,2016-02-29 12:00:25.494,AMS)
((220515000,2427906),4.809199810028076,52.397335052490234,0.0,2016-02-29 11:01:32.171,AMS)
((566523000,2428102),4.77191686630249,52.413818359375,0.0,2016-03-01 19:41:55.612,AMS)
((376083000,2428030),4.871735095977783,52.40766525268555,0.10000000149011612,2016-03-01 07:41:04.657,AMS)
((235007540,2428360),4.87066650390625,52.40228271484375,0.0,2016-03-03 14:40:04.944,AMS)
((566523000,2427758),4.771949768066406,52.41365051269531,0.0,2016-02-28 10:20:54.970,AMS)
((244820404,2427756),4.807158470153809,52.41755676269531,0.0,2016-02-28 10:00:31.369,AMS)
((244985000,2427882),4.752716541290283,52.412479400634766,0.0,2016-02-29 07:00:12.863,AMS)
((311000212,2428296),4.835569858551025,52.41151428222656,0.0,2016-03-03 04:01:33.750,AMS)
((244948000,2427910),4.862666606903076,52.40850067138672,0.0,2016-02-29 11:41:27.948,AMS)
((356221000,2427913),4.859273433685303,52.4020881652832,0.0,2016-02-29 12:11:13.816,AMS)
((246683000,2427719),4.859653472900391,52.39683532714844,0.0,2016-02-28 03:50:00.543,AMS)
((257664000,2428106),4.777874946594238,52.4044189453125,0.0,2016-03-01 20:21:49.345,AMS)
((636015418,2428284),4.783649921417236,52.40311813354492,1.600000023841858,2016-03-03 02:00:04.759,AMS)
((244683000,2428262),4.868889808654785,52.408119201660156,0.0,2016-03-02 22:20:07.543,AMS)
((209445000,2428341),4.834151744842529,52.409942626953125,0.0,2016-03-03 11:31:30.477,AMS)
((244985000,2427713),4.7527031898498535,52.41244125366211,0.0,2016-02-28 02:50:03.290,AMS)
((466213000,2427943),4.863933563232422,52.40625,0.0,2016-02-29 17:12:34.787,AMS)
((477936400,2428316),4.81880521774292,52.4105339050293,0.0,2016-03-03 07:22:38.411,AMS)
((311913000,2428213),4.865086555480957,52.400081634521484,0.0,2016-03-02 14:10:15.586,AMS)
((250000818,2427813),4.868633270263672,52.40840148925781,0.0,2016-02-28 19:31:25.141,AMS)
((354780000,2428090),4.745933532714844,52.421417236328125,0.0,2016-03-01 17:42:34.703,AMS)
((246538000,2428385),4.826103210449219,52.41933822631836,5.099999904632568,2016-03-03 18:50:18.323,AMS)
((220540000,2427858),4.813035011291504,52.41386795043945,0.0,2016-02-29 03:00:12.551,AMS)
((235007540,2428237),4.870683193206787,52.40235137939453,0.0,2016-03-02 18:10:20.250,AMS)
((235007540,2427711),4.870649814605713,52.402381896972656,0.0,2016-02-28 02:30:04.543,AMS)
((308919000,2428081),4.782836437225342,52.40986633300781,0.0,2016-03-01 16:11:02.249,AMS)
((308919000,2428119),4.782865047454834,52.409828186035156,0.0,2016-03-01 22:32:03.495,AMS)
((245741000,2427881),4.829999923706055,52.41514587402344,0.0,2016-02-29 06:51:00.971,AMS)
((565429000,2428365),4.7773332595825195,52.40111541748047,0.0,2016-03-03 15:30:41.424,AMS)
((477852400,2428079),4.833453178405762,52.40983963012695,0.0,2016-03-01 15:51:50.812,AMS)
((256465000,2427701),4.776569843292236,52.40104293823242,0.10000000149011612,2016-02-28 00:53:07.477,AMS)
((247661000,2428222),4.747333526611328,52.41433334350586,0.0,2016-03-02 15:40:22.224,AMS)
((231211000,2427953),4.827566623687744,52.395782470703125,0.0,2016-02-29 18:50:58.758,AMS)
((246362000,2428008),4.87333345413208,52.40116500854492,0.0,2016-03-01 04:00:54.457,AMS)
((308919000,2427757),4.782966613769531,52.40987014770508,0.0,2016-02-28 10:11:03.289,AMS)
((220635000,2428102),4.836326599121094,52.41041946411133,0.0,2016-03-01 19:44:29.966,AMS)
((256908000,2428394),4.874096870422363,52.40393829345703,0.0,2016-03-03 20:21:36.928,AMS)
((250001594,2428212),4.874000072479248,52.40599822998047,0.0,2016-03-02 14:00:56.373,AMS)
((311595000,2428160),4.8162031173706055,52.40768814086914,0.0,2016-03-02 05:22:09.823,AMS)
((249005000,2428005),4.807346820831299,52.41804885864258,0.0,2016-03-01 03:30:13.676,AMS)
((477133300,2427704),4.823533535003662,52.40174865722656,0.0,2016-02-28 01:21:30.998,AMS)
((244819000,2428415),4.869833469390869,52.40650177001953,0.0,2016-03-03 23:51:56.011,AMS)
((250001594,2428237),4.874000072479248,52.40599822998047,0.0,2016-03-02 18:12:56.179,AMS)
((374145000,2428188),4.824268341064453,52.399658203125,0.0,2016-03-02 10:01:57.470,AMS)
((353332000,2428367),4.767039775848389,52.422916412353516,0.0,2016-03-03 15:52:55.423,AMS)
((244985000,2428017),4.752725124359131,52.41244125366211,0.0,2016-03-01 05:30:03.929,AMS)
((566523000,2428056),4.771949768066406,52.413734436035156,0.0,2016-03-01 12:02:57.580,AMS)
((566523000,2427733),4.771933555603027,52.413700103759766,0.0,2016-02-28 06:11:55.574,AMS)
((246362000,2428189),4.86299991607666,52.408668518066406,0.0,2016-03-02 10:12:32.838,AMS)
((477133300,2427938),4.823466777801514,52.401634216308594,0.0,2016-02-29 16:21:31.665,AMS)
((566255000,2428155),4.846351623535156,52.40927505493164,0.0,2016-03-02 04:30:04.320,AMS)
((250000818,2427890),4.868616580963135,52.408382415771484,0.0,2016-02-29 08:22:25.395,AMS)
((538003856,2427734),4.749948501586914,52.420711517333984,0.0,2016-02-28 06:24:38.473,AMS)
((538090365,2428053),4.817233562469482,52.41360092163086,0.0,2016-03-01 11:32:07.335,AMS)
((311053100,2427706),4.786789894104004,52.40327453613281,0.0,2016-02-28 01:40:50.997,AMS)
((314298000,2427799),4.814451694488525,52.41087341308594,0.0,2016-02-28 17:14:27.498,AMS)
((576964000,2428292),4.8735432624816895,52.40128707885742,0.10000000149011612,2016-03-03 03:20:46.237,AMS)
((636015418,2428114),4.78695011138916,52.40326690673828,0.0,2016-03-01 21:41:47.157,AMS)
((244041000,2427713),4.806954860687256,52.417259216308594,0.0,2016-02-28 02:50:05.926,AMS)
((250001594,2428252),4.874000072479248,52.40599822998047,0.0,2016-03-02 20:42:55.255,AMS)
((357616000,2428311),4.75008487701416,52.41377258300781,0.0,2016-03-03 06:30:49.628,AMS)
((319092100,2428036),4.7668867111206055,52.41471481323242,0.0,2016-03-01 08:43:24.889,AMS)
((235007540,2427742),4.8705668449401855,52.40235137939453,0.0,2016-02-28 07:40:00.001,AMS)
((246604000,2428412),4.767300128936768,52.42226791381836,0.0,2016-03-03 23:20:23.600,AMS)
((447158000,2428332),4.814233303070068,52.39590072631836,0.0,2016-03-03 10:02:23.399,AMS)
((249118000,2428248),4.769800186157227,52.417999267578125,0.0,2016-03-02 20:00:54.517,AMS)
((256465000,2427983),4.7765350341796875,52.40099334716797,0.0,2016-02-29 23:53:07.458,AMS)
((565429000,2427926),4.777283191680908,52.401100158691406,0.0,2016-02-29 14:20:53.412,AMS)
((538002773,2428250),4.750846862792969,52.413631439208984,0.0,2016-03-02 20:28:29.097,AMS)
((244041000,2428343),4.806954860687256,52.41728210449219,0.0,2016-03-03 11:50:07.975,AMS)
((447158000,2428172),4.814199924468994,52.39595031738281,0.0,2016-03-02 07:20:24.403,AMS)
